Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 12:17:39.718,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.738,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.837,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.837,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.837,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.838,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:39.838,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:39.911,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.911,0.01,-0.99,-0.02,0.18,-0.06,0.06
2026-07-27 12:17:39.926,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.243,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.259,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.307,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.372,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.374,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.374,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.374,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.614,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.615,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.12
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.616,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.678,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.678,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:40.734,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.745,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.745,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.798,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.798,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.844,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.844,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:40.844,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.146,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.12,-0.12,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.12,-0.18,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.162,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.12,0.12
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.337,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.353,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.395,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.395,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.395,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.449,0.01,-0.99,-0.02,0.18,-0.12,0.06
2026-07-27 12:17:41.449,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.449,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.02,0.18,-0.18,0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.01,0.18,-0.12,-0.06
2026-07-27 12:17:41.697,0.01,-0.99,-0.01,0.18,-0.12,-0.06
2026-07-27 12:17:41.697,0.02,-1.0,-0.0,0.31,0.55,-0.67
