Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccX_smooth,AccY_smooth,AccZ_smooth,GyroX_smooth,GyroY_smooth,GyroZ_smooth
2026-07-22 23:49:47.416,0.09,-0.75,-0.63,385.86,81.48,-23.8,0.049999999999999975,-0.5199999999999999,-0.8,183.446,41.358000000000004,-8.38599999999999
2026-07-22 23:49:47.479,0.16,-0.88,-0.27,554.02,110.47,-72.51,0.07999999999999999,-0.6279999999999999,-0.67,288.134,61.620000000000005,-22.77799999999999
2026-07-22 23:49:47.532,0.31,-0.88,0.27,322.2,91.92,-103.52,0.13999999999999996,-0.736,-0.43199999999999994,346.45799999999997,78.172,-43.37199999999999
2026-07-22 23:49:47.599,0.34,-0.82,0.4,152.16,65.98,-87.52,0.198,-0.8160000000000001,-0.172,360.02000000000004,86.26599999999999,-62.23
2026-07-22 23:49:47.655,0.21,-0.66,0.72,120.24,257.93,35.22,0.22199999999999998,-0.7979999999999999,0.098,306.896,121.556,-50.42599999999999
2026-07-22 23:49:47.713,0.03,-0.67,0.76,51.33,314.45,62.81,0.21000000000000002,-0.7819999999999999,0.376,239.98999999999995,168.15,-33.103999999999985
2026-07-22 23:49:47.764,-0.23,-0.96,0.51,-51.88,254.82,76.66,0.13199999999999995,-0.7979999999999999,0.532,118.80999999999999,197.01999999999998,-3.2699999999999876
2026-07-22 23:49:47.828,-0.37,-0.87,0.44,88.81,309.75,92.04,-0.004000000000000026,-0.796,0.5660000000000001,72.13199999999999,240.586,35.84200000000001
2026-07-22 23:49:47.896,-0.93,-0.56,0.48,156.19,373.66,149.29,-0.25800000000000006,-0.744,0.5820000000000001,72.938,302.122,83.20400000000002
2026-07-22 23:49:47.966,-0.92,-0.5,0.42,80.75,107.24,127.08,-0.484,-0.712,0.522,65.03999999999999,271.984,101.57600000000001
2026-07-22 23:49:48.014,-0.67,-0.45,0.23,-99.06,-106.75,-26.86,-0.6240000000000001,-0.6679999999999999,0.41600000000000004,34.962,187.74399999999997,83.64200000000001
2026-07-22 23:49:48.082,-0.67,-0.49,0.29,-92.41,9.09,33.26,-0.712,-0.5740000000000001,0.372,26.856,138.598,74.96200000000002
2026-07-22 23:49:48.083,-0.67,-0.49,0.29,-92.41,9.09,33.26,-0.772,-0.49799999999999994,0.34199999999999997,-9.388,78.46600000000001,63.206
2026-07-22 23:49:48.135,-0.7,-0.55,0.34,-40.28,75.13,52.86,-0.7260000000000001,-0.496,0.314,-48.682,18.759999999999998,43.92000000000001
2026-07-22 23:49:48.196,-0.62,-0.5,0.11,44.19,188.96,-226.75,-0.666,-0.496,0.252,-55.99399999999999,35.104,-26.845999999999993
2026-07-22 23:49:48.226,-0.62,-0.5,0.11,44.19,188.96,-226.75,-0.656,-0.506,0.22799999999999998,-27.344,94.24600000000001,-66.82399999999998
2026-07-22 23:49:48.247,-0.51,-0.64,-0.09,36.25,325.01,-306.46,-0.624,-0.536,0.152,-1.6120000000000005,157.43,-134.76799999999997
2026-07-22 23:49:48.321,-0.25,-1.06,-0.28,-5.62,309.27,-236.82,-0.54,-0.65,0.038,15.745999999999999,217.46599999999998,-188.78399999999996
2026-07-22 23:49:48.431,-0.14,-1.19,-0.29,-4.46,301.33,-173.28,-0.42799999999999994,-0.778,-0.088,22.91,262.706,-234.012
2026-07-22 23:49:48.482,0.05,-0.97,-0.05,60.97,-33.14,15.44,-0.29400000000000004,-0.8719999999999999,-0.12000000000000002,26.266,218.28599999999997,-185.57399999999998
2026-07-22 23:49:48.559,0.05,-0.96,-0.05,10.62,-34.91,25.33,-0.16000000000000003,-0.9639999999999999,-0.152,19.552,173.512,-135.158
2026-07-22 23:49:48.669,0.04,-0.98,-0.06,-13.0,-19.59,19.53,-0.050000000000000024,-1.032,-0.146,9.702,104.59199999999998,-69.96
2026-07-22 23:49:48.672,0.06,-1.0,-0.09,-2.26,13.98,-13.24,0.011999999999999976,-1.02,-0.10800000000000001,10.373999999999999,45.534,-25.24399999999999
2026-07-22 23:49:48.673,0.12,-0.96,-0.1,-1.34,27.71,-19.41,0.06399999999999997,-0.974,-0.06999999999999999,10.998,-9.19,5.530000000000011
2026-07-22 23:49:48.732,0.12,-0.96,-0.1,-1.34,27.71,-19.41,0.07799999999999999,-0.9720000000000001,-0.08,-1.464,2.9800000000000013,-1.4399999999999888
2026-07-22 23:49:48.797,0.33,-0.76,-0.17,-51.21,130.19,-75.07,0.13399999999999998,-0.932,-0.10400000000000001,-13.830000000000002,36.0,-21.51999999999999
2026-07-22 23:49:48.852,0.33,-0.8,-0.31,-42.36,161.93,-122.74,0.192,-0.8959999999999999,-0.154,-19.701999999999998,72.304,-49.97399999999999
2026-07-22 23:49:48.913,0.39,-1.1,-0.22,38.02,41.38,-131.53,0.258,-0.916,-0.18,-11.646,77.784,-73.63199999999998
2026-07-22 23:49:48.972,0.38,-1.19,-0.12,-58.47,-57.31,-14.65,0.30999999999999994,-0.962,-0.184,-23.071999999999996,60.78000000000001,-72.67999999999998
2026-07-22 23:49:49.041,0.25,-1.14,-0.02,15.14,-79.65,79.47,0.33599999999999997,-0.998,-0.16799999999999998,-19.776,39.30800000000001,-52.90399999999998
2026-07-22 23:49:49.042,0.25,-1.14,-0.02,15.14,-79.65,79.47,0.31999999999999995,-1.074,-0.13799999999999998,-6.5059999999999985,-2.6600000000000024,-21.995999999999988
2026-07-22 23:49:49.094,0.29,-1.02,0.1,123.66,-56.46,-3.48,0.312,-1.1179999999999999,-0.05600000000000001,26.698,-46.33800000000001,1.8560000000000123
2026-07-22 23:49:49.151,0.48,-0.82,0.17,46.45,55.3,-84.23,0.32999999999999996,-1.0619999999999998,0.022000000000000002,28.384000000000004,-43.55400000000001,11.316000000000011
2026-07-22 23:49:49.152,0.48,-0.82,0.17,46.45,55.3,-84.23,0.35,-0.9879999999999999,0.08,49.368,-21.032000000000004,-2.5999999999999885
2026-07-22 23:49:49.276,0.5,-0.9,0.1,-25.82,120.36,-113.77,0.4,-0.9400000000000001,0.10400000000000001,41.176,18.97,-41.24799999999999
2026-07-22 23:49:49.277,0.57,-1.02,-0.0,-84.96,110.11,-65.25,0.46399999999999997,-0.916,0.10800000000000001,21.156,56.922000000000004,-70.19199999999998
2026-07-22 23:49:49.332,0.33,-1.06,-0.36,-67.02,-154.36,96.86,0.472,-0.9239999999999998,0.016000000000000004,-16.979999999999997,37.342,-50.12399999999999
2026-07-22 23:49:49.417,0.18,-1.13,-0.44,-6.9,-123.66,110.6,0.4119999999999999,-0.986,-0.10600000000000001,-27.65,1.55,-11.157999999999987
2026-07-22 23:49:49.418,0.18,-1.13,-0.44,-6.9,-123.66,110.6,0.352,-1.0479999999999998,-0.22800000000000004,-38.32,-34.242,27.808000000000014
2026-07-22 23:49:49.456,0.15,-1.21,-0.39,1.59,-36.01,100.95,0.282,-1.1099999999999999,-0.326,-32.838,-65.51599999999999,70.75200000000001
2026-07-22 23:49:49.512,0.08,-1.19,-0.35,-1.4,-21.73,127.5,0.184,-1.1439999999999997,-0.396,-16.126,-91.88399999999999,109.30199999999999
2026-07-22 23:49:49.513,-0.0,-1.01,-0.29,-14.28,-60.79,188.84,0.11799999999999997,-1.134,-0.382,-5.578000000000003,-73.16999999999999,127.69800000000001
2026-07-22 23:49:49.516,-0.06,-0.73,-0.19,-48.1,-116.39,268.31,0.06999999999999998,-1.0539999999999998,-0.332,-13.818000000000003,-71.716,159.24000000000004
2026-07-22 23:49:49.573,-0.06,-0.73,-0.19,-48.1,-116.39,268.31,0.021999999999999978,-0.974,-0.28200000000000003,-22.058000000000003,-70.26199999999999,190.782
2026-07-22 23:49:49.630,-0.26,-0.26,-0.16,-126.04,-96.98,281.31,-0.06000000000000002,-0.784,-0.236,-47.584,-82.45599999999999,226.85399999999998
2026-07-22 23:49:49.631,-0.36,-0.15,-0.3,-172.18,8.97,254.03,-0.14800000000000002,-0.576,-0.22599999999999998,-81.74000000000001,-76.316,252.16000000000003
2026-07-22 23:49:49.693,-0.36,-0.15,-0.3,-172.18,8.97,254.03,-0.22000000000000003,-0.404,-0.22799999999999998,-113.32000000000001,-62.36399999999999,265.19800000000004
2026-07-22 23:49:49.762,-0.62,-0.17,-0.52,-229.19,102.72,234.8,-0.332,-0.292,-0.294,-149.538,-18.541999999999994,258.49600000000004
2026-07-22 23:49:49.811,-0.95,0.03,-0.87,-138.98,107.24,137.82,-0.51,-0.13999999999999999,-0.43,-167.714,26.184000000000005,232.398
2026-07-22 23:49:49.872,-0.89,0.22,-0.9,-57.56,49.32,68.12,-0.636,-0.044,-0.578,-154.018,55.444,189.76000000000005
2026-07-22 23:49:49.873,-0.78,0.25,-0.81,-27.71,-7.14,35.58,-0.7200000000000001,0.036,-0.68,-125.124,52.222,146.07000000000002
2026-07-22 23:49:49.931,-0.65,0.21,-0.68,-18.19,-45.65,35.64,-0.778,0.10799999999999998,-0.756,-94.326,41.298,102.39200000000002
2026-07-22 23:49:49.932,-0.51,0.19,-0.54,-2.56,-63.6,26.49,-0.756,0.18,-0.76,-49.0,8.034000000000004,60.73000000000002
2026-07-22 23:49:49.991,-0.51,0.19,-0.54,-2.56,-63.6,26.49,-0.668,0.21200000000000002,-0.6940000000000001,-21.716,-26.133999999999993,38.46400000000002
2026-07-22 23:49:49.992,-0.45,0.21,-0.49,8.42,-51.09,5.49,-0.58,0.21000000000000002,-0.6120000000000001,-8.52,-46.215999999999994,25.938000000000024
2026-07-22 23:49:49.994,-0.45,0.21,-0.49,8.42,-51.09,5.49,-0.514,0.202,-0.5479999999999999,-1.294,-55.00599999999999,19.920000000000023
2026-07-22 23:49:50.055,-0.53,0.23,-0.53,5.8,-14.34,0.61,-0.49000000000000005,0.20600000000000002,-0.518,3.504,-48.744,12.914000000000021
2026-07-22 23:49:50.111,-0.64,0.24,-0.62,0.73,21.55,12.21,-0.516,0.21600000000000003,-0.534,4.162,-31.714,10.058000000000025
2026-07-22 23:49:50.112,-0.76,0.25,-0.73,0.55,38.94,21.42,-0.5660000000000001,0.22800000000000004,-0.5720000000000001,4.784000000000001,-11.205999999999998,9.044000000000022
2026-07-22 23:49:50.113,-0.76,0.25,-0.73,0.55,38.94,21.42,-0.628,0.23600000000000004,-0.6199999999999999,3.21,6.8000000000000025,12.230000000000024
2026-07-22 23:49:50.172,-0.84,0.27,-0.81,-4.27,33.94,25.51,-0.7060000000000001,0.248,-0.6839999999999999,0.672,23.806000000000004,16.234000000000027
2026-07-22 23:49:50.232,-0.79,0.43,-0.78,-28.2,-13.98,16.3,-0.758,0.288,-0.734,-6.128,23.878,19.372000000000025
2026-07-22 23:49:50.297,-0.73,0.55,-0.74,-62.13,-27.59,9.28,-0.776,0.35,-0.758,-18.7,14.05,18.786000000000023
2026-07-22 23:49:50.351,-0.79,0.5,-0.69,-161.87,-89.11,110.78,-0.782,0.4,-0.75,-51.184000000000005,-11.559999999999995,36.65800000000003
2026-07-22 23:49:50.415,-0.88,0.43,-0.4,-140.38,-142.94,105.16,-0.806,0.43600000000000005,-0.6839999999999999,-79.37,-47.93599999999999,53.40600000000003
2026-07-22 23:49:50.416,-0.75,0.42,-0.23,-99.43,-130.13,85.39,-0.788,0.466,-0.5680000000000001,-98.40200000000002,-80.74999999999999,65.38200000000002
2026-07-22 23:49:50.478,-0.75,0.42,-0.23,-99.43,-130.13,85.39,-0.78,0.46399999999999997,-0.458,-112.648,-103.97999999999999,79.20000000000002
2026-07-22 23:49:50.538,-0.53,0.57,-0.1,-35.28,-63.6,76.97,-0.74,0.46799999999999997,-0.32999999999999996,-107.27799999999999,-111.18199999999999,92.73800000000003
2026-07-22 23:49:50.539,-0.53,0.57,-0.1,-35.28,-63.6,76.97,-0.6880000000000001,0.48199999999999993,-0.21200000000000002,-81.96000000000001,-106.08,85.97600000000003
2026-07-22 23:49:50.593,-0.5,0.67,-0.09,-15.14,-72.75,70.62,-0.6120000000000001,0.53,-0.15,-56.912,-92.042,79.06800000000003
2026-07-22 23:49:50.614,-0.5,0.72,-0.08,-3.36,-80.51,83.07,-0.562,0.5900000000000001,-0.12000000000000002,-37.698,-82.11799999999998,78.60400000000003
2026-07-22 23:49:50.615,-0.5,0.72,-0.08,13.73,-97.05,101.01,-0.5120000000000001,0.65,-0.09,-15.065999999999999,-75.50199999999998,81.72800000000002
2026-07-22 23:49:50.656,-0.46,0.78,-0.08,13.73,-97.05,101.01,-0.49800000000000005,0.692,-0.086,-5.264,-82.192,86.53600000000003
2026-07-22 23:49:50.657,-0.32,0.88,-0.06,28.38,-107.6,124.76,-0.45600000000000007,0.754,-0.078,7.468000000000001,-90.99199999999999,96.09400000000002
2026-07-22 23:49:50.711,-0.32,0.88,-0.06,28.38,-107.6,124.76,-0.42000000000000004,0.796,-0.07200000000000001,16.172,-97.96199999999999,106.92200000000003
2026-07-22 23:49:50.712,-0.18,0.96,-0.03,21.12,-84.17,140.14,-0.35600000000000004,0.844,-0.062,21.068,-98.69399999999999,118.33600000000001
2026-07-22 23:49:50.771,-0.09,1.0,-0.02,5.55,-44.98,116.09,-0.274,0.9,-0.05,19.432,-88.27999999999999,121.35200000000002
2026-07-22 23:49:50.772,-0.04,0.99,-0.01,-5.68,-21.24,62.68,-0.19000000000000003,0.942,-0.036,15.55,-73.11799999999998,113.68600000000004
2026-07-22 23:49:50.832,-0.04,0.99,-0.01,-5.68,-21.24,62.68,-0.13400000000000004,0.9640000000000001,-0.026000000000000002,8.738,-55.84599999999999,101.27000000000002
2026-07-22 23:49:50.833,-0.05,0.96,0.01,-11.11,-12.63,15.44,-0.08000000000000003,0.9800000000000001,-0.012,0.8400000000000005,-36.85199999999999,79.40600000000002
2026-07-22 23:49:50.892,-0.09,0.92,0.02,-10.99,-7.81,-4.52,-0.06200000000000002,0.9720000000000001,-0.0020000000000000005,-5.581999999999999,-21.57999999999999,50.474000000000025
2026-07-22 23:49:50.946,-0.09,0.92,0.02,-10.99,-7.81,-4.52,-0.06200000000000002,0.9560000000000001,0.006,-8.889999999999999,-14.145999999999992,26.35200000000002
2026-07-22 23:49:50.947,-0.1,0.9,0.06,-7.63,-5.25,-12.27,-0.07400000000000002,0.938,0.02,-9.28,-10.947999999999995,11.362000000000021
2026-07-22 23:49:50.956,-0.1,0.86,0.1,-2.99,2.32,-28.2,-0.08600000000000002,0.9120000000000001,0.042,-8.741999999999999,-6.235999999999994,-6.813999999999977
2026-07-22 23:49:50.957,-0.1,0.86,0.1,-2.99,2.32,-28.2,-0.09600000000000002,0.892,0.06,-7.117999999999999,-3.245999999999994,-15.541999999999977
2026-07-22 23:49:51.011,-0.11,0.8,0.11,4.03,15.75,-54.63,-0.10000000000000002,0.868,0.078,-4.114,1.466000000000006,-25.56399999999998
2026-07-22 23:49:51.012,-0.11,0.8,0.11,4.03,15.75,-54.63,-0.10400000000000002,0.8440000000000001,0.096,-1.1099999999999999,6.178000000000006,-35.58599999999998
2026-07-22 23:49:51.071,0.02,0.63,0.14,12.08,10.68,-119.75,-0.08000000000000003,0.79,0.11200000000000002,2.832,9.364000000000006,-57.08199999999997
2026-07-22 23:49:51.131,0.29,-0.49,0.16,-10.07,28.14,-355.47,-0.002000000000000024,0.52,0.124,1.4159999999999997,14.528000000000006,-122.53599999999997
2026-07-22 23:49:51.132,-0.37,-0.66,-0.32,44.74,126.77,-376.4,-0.05600000000000003,0.21600000000000003,0.040000000000000015,10.962,39.418000000000006,-192.176
2026-07-22 23:49:51.207,-0.37,-0.66,-0.32,44.74,126.77,-376.4,-0.10800000000000003,-0.076,-0.04599999999999999,19.104000000000003,61.622,-256.53
2026-07-22 23:49:51.254,-1.26,-0.19,-1.07,150.88,177.8,-335.63,-0.338,-0.274,-0.28200000000000003,48.474000000000004,94.03200000000001,-312.72999999999996
2026-07-22 23:49:51.316,-1.32,-0.52,-0.99,104.25,119.93,-352.54,-0.6060000000000001,-0.504,-0.508,66.908,115.88200000000002,-359.288
2026-07-22 23:49:51.381,-1.34,-0.85,-0.71,36.93,65.61,-165.89,-0.932,-0.5760000000000001,-0.6819999999999999,76.308,123.376,-321.37199999999996
2026-07-22 23:49:51.429,-1.2,-0.71,-0.69,58.9,44.8,-69.76,-1.098,-0.5860000000000001,-0.756,79.14,106.98200000000001,-260.044
2026-07-22 23:49:51.481,-0.64,-0.03,-0.96,38.82,54.57,51.33,-1.152,-0.45999999999999996,-0.884,77.95599999999999,92.542,-174.49799999999996
2026-07-22 23:49:51.557,-0.39,0.2,-1.21,-36.93,82.64,76.97,-0.9780000000000001,-0.382,-0.9119999999999999,40.394,73.51,-91.97799999999998
2026-07-22 23:49:51.559,-0.29,0.2,-1.4,-133.48,90.03,51.09,-0.772,-0.238,-0.9939999999999998,-7.151999999999998,67.53,-11.251999999999963
2026-07-22 23:49:51.613,-0.37,0.01,-1.51,-207.64,80.63,3.72,-0.5780000000000001,-0.06599999999999999,-1.154,-56.065999999999995,70.53399999999999,22.670000000000034
2026-07-22 23:49:51.671,-0.49,-0.19,-1.59,-243.9,73.43,-35.03,-0.43600000000000005,0.038000000000000006,-1.334,-116.626,76.26000000000002,29.616000000000035
2026-07-22 23:49:51.672,-0.69,-0.31,-1.68,-256.23,73.24,-49.13,-0.446,-0.017999999999999995,-1.478,-175.63600000000002,79.994,9.524000000000033
2026-07-22 23:49:51.730,-0.89,-0.26,-1.72,-257.87,59.02,-50.29,-0.546,-0.11000000000000001,-1.58,-219.82399999999998,75.27000000000001,-15.927999999999965
2026-07-22 23:49:51.782,-0.97,-0.16,-1.65,-243.9,16.85,-47.61,-0.682,-0.182,-1.6299999999999997,-241.908,60.634,-35.66799999999997
2026-07-22 23:49:51.847,-0.99,-0.28,-1.26,-126.22,-62.68,-30.21,-0.806,-0.24,-1.5799999999999998,-225.62400000000002,31.972,-42.453999999999965
2026-07-22 23:49:51.910,-1.03,-0.44,-0.9,-86.85,-99.24,-59.69,-0.914,-0.29,-1.442,-194.214,-2.5620000000000003,-47.38599999999997
2026-07-22 23:49:51.914,-1.05,-0.52,-0.54,-97.35,-183.9,-113.1,-0.9860000000000001,-0.33199999999999996,-1.214,-162.43800000000002,-53.989999999999995,-60.179999999999964
2026-07-22 23:49:52.084,-1.03,-0.6,-0.26,-127.32,-282.9,-114.0,-1.014,-0.4,-0.9219999999999999,-136.328,-122.37399999999998,-72.92199999999995
2026-07-22 23:49:52.096,-1.03,-0.6,-0.26,-127.32,-282.9,-114.0,-1.026,-0.488,-0.644,-113.01199999999999,-182.32399999999998,-86.19999999999996
2026-07-22 23:49:52.151,-0.36,-0.07,0.02,74.28,-221.98,22.95,-0.9000000000000001,-0.446,-0.388,-72.91199999999999,-214.18400000000003,-75.56799999999996
2026-07-22 23:49:52.158,-0.31,0.1,0.09,109.86,-182.86,-4.94,-0.7560000000000001,-0.33799999999999997,-0.19,-33.56999999999999,-230.908,-64.61799999999997
2026-07-22 23:49:52.212,-0.29,0.24,0.1,121.03,-145.02,-7.26,-0.6040000000000001,-0.186,-0.06199999999999996,10.106000000000003,-223.13199999999998,-43.44999999999997
2026-07-22 23:49:52.271,-0.25,0.35,0.1,134.89,-112.61,9.46,-0.44800000000000006,0.0040000000000000036,0.010000000000000045,62.548,-189.074,-18.757999999999964
2026-07-22 23:49:52.308,-0.25,0.35,0.1,134.89,-112.61,9.46,-0.2920000000000001,0.194,0.08200000000000005,114.99000000000001,-155.01600000000002,5.934000000000035
2026-07-22 23:49:52.330,-0.19,0.45,0.09,147.71,-60.36,-2.01,-0.2580000000000001,0.298,0.09600000000000004,129.676,-122.69200000000001,0.9420000000000346
2026-07-22 23:49:52.385,-0.19,0.48,0.06,147.03,-38.02,-9.03,-0.23400000000000007,0.374,0.09000000000000005,137.10999999999999,-93.72400000000002,0.12400000000003467
2026-07-22 23:49:52.450,-0.24,0.58,0.01,150.09,-11.84,-15.81,-0.22400000000000012,0.442,0.07200000000000004,142.922,-67.088,-1.5859999999999652
2026-07-22 23:49:52.513,-0.6,0.64,-0.04,150.63,19.17,-22.22,-0.2940000000000001,0.5,0.044000000000000046,146.07,-40.732,-7.921999999999966
2026-07-22 23:49:52.571,-0.92,0.49,0.03,149.9,6.84,-74.89,-0.4280000000000001,0.528,0.030000000000000037,149.072,-16.842000000000002,-24.791999999999966
2026-07-22 23:49:52.630,-1.82,0.28,-0.05,198.12,-72.02,-257.45,-0.7540000000000001,0.49400000000000005,0.002000000000000041,159.154,-19.174,-75.87999999999997
2026-07-22 23:49:52.687,-1.76,0.27,-0.16,231.32,-126.16,-294.07,-1.068,0.45200000000000007,-0.04199999999999996,176.012,-36.802,-132.88799999999998
2026-07-22 23:49:52.751,-1.03,-0.13,0.03,170.35,-115.17,-151.06,-1.2260000000000002,0.31,-0.037999999999999964,180.064,-57.467999999999996,-159.93799999999996
2026-07-22 23:49:52.814,-0.81,-0.27,0.09,125.37,-66.47,-71.84,-1.2680000000000002,0.128,-0.01199999999999996,175.012,-74.596,-169.86199999999997
2026-07-22 23:49:52.862,-0.93,-0.25,0.06,96.8,-64.03,-36.99,-1.27,-0.019999999999999997,-0.005999999999999961,164.392,-88.77,-162.28199999999998
2026-07-22 23:49:52.931,-0.84,-0.2,0.28,51.51,-106.45,-66.22,-1.0740000000000003,-0.11600000000000002,0.06000000000000004,135.07,-95.65599999999999,-124.03599999999997
2026-07-22 23:49:52.988,-0.76,-0.18,0.36,16.24,9.46,-61.16,-0.8740000000000002,-0.20600000000000002,0.16400000000000003,92.054,-68.53200000000001,-77.45399999999998
2026-07-22 23:49:53.045,-1.03,-0.16,0.51,50.29,89.05,-23.32,-0.8740000000000002,-0.21200000000000002,0.26000000000000006,68.042,-27.688000000000006,-51.90599999999997
2026-07-22 23:49:53.110,-1.1,-0.27,0.57,21.36,45.1,-65.12,-0.932,-0.21200000000000002,0.35600000000000004,47.239999999999995,-5.374000000000002,-50.56199999999997
2026-07-22 23:49:53.163,-1.05,-0.45,0.61,-73.73,-40.83,-156.13,-0.9560000000000001,-0.252,0.466,13.133999999999995,-0.7340000000000018,-74.38999999999996
2026-07-22 23:49:53.231,-0.56,-0.91,0.49,-155.64,-142.15,-273.1,-0.9000000000000001,-0.394,0.508,-28.296,-7.8740000000000006,-115.76599999999996
2026-07-22 23:49:53.290,-0.5,-0.88,0.29,-94.91,-154.54,-287.29,-0.8480000000000002,-0.534,0.49399999999999994,-50.525999999999996,-40.674,-160.99199999999996
2026-07-22 23:49:53.296,-0.57,-0.75,0.16,-18.43,-74.58,-176.45,-0.7560000000000001,-0.652,0.42400000000000004,-64.27,-73.4,-191.61799999999997
2026-07-22 23:49:53.364,-0.68,-0.65,0.21,36.5,61.95,-13.92,-0.672,-0.7280000000000001,0.35200000000000004,-61.242,-70.03,-181.37799999999996
2026-07-22 23:49:53.417,-0.87,-0.53,0.25,60.12,150.21,68.36,-0.6360000000000001,-0.744,0.28,-34.471999999999994,-31.821999999999996,-136.47999999999996
2026-07-22 23:49:53.465,-1.06,-0.39,0.18,79.77,191.1,57.5,-0.736,-0.64,0.21800000000000005,12.61,34.828,-70.35999999999997
2026-07-22 23:49:53.532,-0.6,-0.48,0.05,69.82,167.11,15.81,-0.7560000000000001,-0.56,0.17000000000000004,45.556,99.158,-9.739999999999963
2026-07-22 23:49:53.591,-0.22,-0.75,0.09,65.49,101.14,-7.81,-0.686,-0.56,0.15600000000000006,62.339999999999996,134.302,23.988000000000035
2026-07-22 23:49:53.645,-0.27,-0.75,0.09,84.53,54.32,7.93,-0.604,-0.5800000000000001,0.13200000000000006,71.946,132.776,28.358000000000033
2026-07-22 23:49:53.674,-0.34,-0.71,0.15,95.09,12.02,15.38,-0.4980000000000001,-0.616,0.11200000000000006,78.94,105.138,17.762000000000036
2026-07-22 23:49:53.703,-0.43,-0.74,0.26,91.25,8.12,20.87,-0.37200000000000005,-0.6859999999999999,0.12800000000000006,81.236,68.542,10.436000000000035
2026-07-22 23:49:53.770,-0.53,-0.78,0.35,70.43,5.25,15.14,-0.3580000000000001,-0.746,0.18800000000000003,81.358,36.17,10.302000000000035
2026-07-22 23:49:53.832,-0.45,-0.85,0.52,-53.77,-152.89,-56.21,-0.4040000000000001,-0.766,0.274,57.50599999999999,-14.636,0.622000000000034
2026-07-22 23:49:53.890,-0.32,-0.81,0.43,-106.14,-242.61,-100.1,-0.41400000000000003,-0.7779999999999999,0.342,19.372000000000003,-74.022,-20.983999999999966
2026-07-22 23:49:53.945,-0.32,-0.63,0.55,8.06,-147.28,30.21,-0.41000000000000014,-0.762,0.42200000000000004,1.9659999999999993,-105.88199999999999,-18.017999999999965
2026-07-22 23:49:54.005,-0.38,-0.55,0.68,41.38,-75.26,90.94,-0.4000000000000001,-0.724,0.506,-8.008,-122.55799999999999,-4.003999999999968
2026-07-22 23:49:54.069,-0.46,-0.37,0.88,89.66,37.29,80.2,-0.3860000000000001,-0.642,0.6120000000000001,-4.162000000000001,-116.15,9.008000000000033
2026-07-22 23:49:54.131,-0.36,-0.34,1.03,104.25,69.4,63.35,-0.36800000000000005,-0.54,0.7140000000000001,27.442,-71.69200000000001,32.92000000000003
2026-07-22 23:49:54.140,-0.36,-0.34,1.03,104.25,69.4,63.35,-0.3760000000000001,-0.446,0.8340000000000002,69.52000000000001,-9.289999999999997,65.61000000000004
2026-07-22 23:49:54.196,-0.2,-0.32,1.43,53.47,23.01,37.84,-0.3520000000000001,-0.384,1.0100000000000002,78.602,24.768000000000004,67.13600000000004
