Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:35:58.488,0.25,-0.28,0.84,-37.41,-24.66,-36.56
2026-07-27 13:35:58.489,0.28,-0.29,0.87,-18.43,-11.96,-9.09
2026-07-27 13:35:58.490,0.28,-0.29,0.87,-18.43,-11.96,-9.09
2026-07-27 13:35:58.491,0.25,-0.28,0.89,-2.44,4.15,15.44
2026-07-27 13:35:58.492,0.25,-0.28,0.89,-2.44,4.15,15.44
2026-07-27 13:35:58.500,0.22,-0.26,0.9,8.06,11.35,30.64
2026-07-27 13:35:58.500,0.19,-0.22,0.93,12.39,9.34,37.35
2026-07-27 13:35:58.509,0.19,-0.22,0.93,12.39,9.34,37.35
2026-07-27 13:35:58.510,0.19,-0.22,0.95,2.81,-1.77,34.0
2026-07-27 13:35:58.918,0.19,-0.22,0.95,2.81,-1.77,34.0
2026-07-27 13:35:58.919,0.23,-0.25,0.93,-17.88,-19.04,19.96
2026-07-27 13:35:58.920,0.23,-0.25,0.93,-17.88,-19.04,19.96
2026-07-27 13:35:58.920,0.28,-0.34,0.89,-43.4,-44.92,-1.16
2026-07-27 13:35:58.920,0.28,-0.34,0.89,-81.12,-74.58,-10.31
2026-07-27 13:35:58.921,0.39,-0.49,0.86,-81.12,-74.58,-10.31
2026-07-27 13:35:58.922,0.5,-0.62,0.83,-105.83,-73.85,-0.55
2026-07-27 13:35:58.922,0.5,-0.62,0.83,-105.83,-73.85,-0.55
2026-07-27 13:35:58.922,0.5,-0.64,0.82,-83.62,-30.4,-2.69
2026-07-27 13:35:58.924,0.5,-0.64,0.82,-83.62,-30.4,-2.69
2026-07-27 13:35:58.924,0.41,-0.57,0.81,-40.77,12.02,-24.41
2026-07-27 13:35:58.924,0.41,-0.57,0.81,-40.77,12.02,-24.41
2026-07-27 13:35:58.926,0.34,-0.49,0.82,-14.04,25.09,-41.93
2026-07-27 13:35:58.927,0.32,-0.47,0.81,-10.74,24.41,-48.4
2026-07-27 13:35:58.927,0.32,-0.47,0.81,-10.74,24.41,-48.4
2026-07-27 13:35:58.927,0.33,-0.48,0.77,-14.34,23.8,-45.59
2026-07-27 13:35:59.164,0.33,-0.48,0.77,-14.34,23.8,-45.59
2026-07-27 13:35:59.635,0.32,-0.47,0.76,-5.92,25.33,-34.91
2026-07-27 13:35:59.653,0.32,-0.47,0.76,10.62,27.89,-21.12
2026-07-27 13:35:59.670,0.29,-0.44,0.77,10.62,27.89,-21.12
2026-07-27 13:35:59.671,0.26,-0.42,0.78,22.71,29.48,-6.77
2026-07-27 13:35:59.671,0.26,-0.42,0.78,22.71,29.48,-6.77
2026-07-27 13:35:59.671,0.25,-0.44,0.78,27.83,29.17,7.02
2026-07-27 13:35:59.671,0.25,-0.44,0.78,27.83,29.17,7.02
2026-07-27 13:35:59.671,0.2,-0.48,0.77,30.94,26.06,24.48
2026-07-27 13:35:59.671,0.2,-0.48,0.77,30.94,26.06,24.48
2026-07-27 13:35:59.671,0.09,-0.47,0.75,30.09,26.98,48.95
2026-07-27 13:35:59.671,-0.03,-0.43,0.78,21.42,37.54,74.58
2026-07-27 13:35:59.671,-0.03,-0.43,0.78,21.42,37.54,74.58
2026-07-27 13:35:59.671,-0.05,-0.36,0.76,18.19,51.88,97.9
2026-07-27 13:35:59.672,-0.05,-0.36,0.76,18.19,51.88,97.9
2026-07-27 13:35:59.672,0.04,-0.35,0.73,26.0,56.76,104.37
2026-07-27 13:35:59.672,0.04,-0.35,0.73,26.0,56.76,104.37
2026-07-27 13:35:59.672,0.13,-0.41,0.75,29.72,47.06,83.01
2026-07-27 13:35:59.672,0.15,-0.42,0.85,27.16,38.45,47.55
2026-07-27 13:35:59.672,0.15,-0.42,0.85,27.16,38.45,47.55
2026-07-27 13:35:59.672,0.12,-0.37,0.93,20.45,39.06,17.4
2026-07-27 13:35:59.673,0.12,-0.37,0.93,20.45,39.06,17.4
2026-07-27 13:35:59.685,0.06,-0.26,0.97,9.7,46.87,-0.12
2026-07-27 13:35:59.703,0.06,-0.26,0.97,9.7,46.87,-0.12
2026-07-27 13:35:59.705,-0.01,-0.17,1.02,0.43,60.0,-5.13
2026-07-27 13:35:59.705,-0.01,-0.17,1.02,0.43,60.0,-5.13
2026-07-27 13:35:59.705,-0.04,-0.17,1.08,-4.09,65.8,1.71
2026-07-27 13:35:59.712,-0.04,-0.17,1.08,-2.81,58.59,11.11
2026-07-27 13:35:59.712,-0.05,-0.23,1.12,-2.81,58.59,11.11
2026-07-27 13:35:59.712,-0.08,-0.27,1.16,6.53,47.85,13.24
2026-07-27 13:35:59.712,-0.08,-0.27,1.16,6.53,47.85,13.24
2026-07-27 13:35:59.712,-0.14,-0.28,1.2,21.36,37.66,7.63
2026-07-27 13:35:59.712,-0.14,-0.28,1.2,21.36,37.66,7.63
2026-07-27 13:35:59.713,-0.21,-0.27,1.16,33.81,22.09,1.89
2026-07-27 13:35:59.713,-0.21,-0.27,1.16,33.81,22.09,1.89
2026-07-27 13:35:59.713,-0.23,-0.27,1.05,39.37,2.38,0.73
2026-07-27 13:35:59.713,-0.23,-0.27,1.05,40.16,-7.87,-0.12
2026-07-27 13:35:59.761,-0.24,-0.28,0.98,40.16,-7.87,-0.12
2026-07-27 13:35:59.761,-0.27,-0.29,0.96,41.02,-6.1,-4.03
2026-07-27 13:35:59.761,-0.27,-0.29,0.96,41.02,-6.1,-4.03
2026-07-27 13:35:59.762,-0.25,-0.28,0.91,39.67,-5.13,-7.51
2026-07-27 13:35:59.762,-0.25,-0.28,0.91,39.67,-5.13,-7.51
2026-07-27 13:35:59.879,-0.2,-0.25,0.81,31.25,-4.03,-12.63
2026-07-27 13:35:59.881,-0.2,-0.25,0.81,31.25,-4.03,-12.63
2026-07-27 13:35:59.882,-0.19,-0.21,0.73,17.46,10.74,-24.54
2026-07-27 13:35:59.883,-0.19,-0.21,0.73,17.46,10.74,-24.54
2026-07-27 13:35:59.883,-0.24,-0.18,0.74,3.66,32.23,-32.41
2026-07-27 13:35:59.883,-0.31,-0.17,0.84,-8.85,43.52,-25.45
2026-07-27 13:36:00.775,-0.31,-0.17,0.84,-8.85,43.52,-25.45
2026-07-27 13:36:00.840,-0.39,-0.18,0.98,-19.65,41.32,-6.71
2026-07-27 13:36:00.841,-0.39,-0.18,0.98,-19.65,41.32,-6.71
2026-07-27 13:36:00.866,-0.44,-0.23,1.06,-26.61,27.53,13.85
2026-07-27 13:36:00.867,-0.44,-0.23,1.06,-26.61,27.53,13.85
2026-07-27 13:36:00.867,-0.46,-0.28,1.05,-30.27,7.14,25.63
2026-07-27 13:36:00.867,-0.46,-0.32,0.99,-27.59,-8.06,27.53
2026-07-27 13:36:00.867,-0.46,-0.32,0.99,-27.59,-8.06,27.53
2026-07-27 13:36:00.868,-0.43,-0.31,0.91,-16.91,-13.79,24.9
2026-07-27 13:36:00.868,-0.43,-0.31,0.91,-16.91,-13.79,24.9
2026-07-27 13:36:00.868,-0.39,-0.29,0.81,-6.1,-15.99,20.57
2026-07-27 13:36:00.868,-0.39,-0.29,0.81,-6.1,-15.99,20.57
2026-07-27 13:36:00.868,-0.35,-0.28,0.69,-1.95,-14.89,13.43
2026-07-27 13:36:00.868,-0.35,-0.28,0.69,-1.95,-14.89,13.43
2026-07-27 13:36:00.868,-0.33,-0.27,0.61,-13.73,-5.86,-5.92
2026-07-27 13:36:00.868,-0.38,-0.29,0.64,-48.03,13.06,-39.55
2026-07-27 13:36:00.868,-0.38,-0.29,0.64,-48.03,13.06,-39.55
2026-07-27 13:36:00.868,-0.46,-0.31,0.75,-72.69,36.19,-50.23
2026-07-27 13:36:00.869,-0.46,-0.31,0.75,-72.69,36.19,-50.23
2026-07-27 13:36:00.869,-0.53,-0.31,0.85,-60.42,50.05,-26.0
2026-07-27 13:36:00.869,-0.53,-0.31,0.85,-60.42,50.05,-26.0
2026-07-27 13:36:00.897,-0.58,-0.33,0.93,-34.3,46.57,-0.61
2026-07-27 13:36:00.897,-0.58,-0.33,0.93,-15.44,30.27,14.59
2026-07-27 13:36:00.897,-0.58,-0.39,1.0,-15.44,30.27,14.59
2026-07-27 13:36:00.898,-0.53,-0.47,1.02,-5.62,7.32,20.2
2026-07-27 13:36:00.898,-0.53,-0.47,1.02,-5.62,7.32,20.2
2026-07-27 13:36:00.898,-0.45,-0.5,0.97,0.55,-15.69,12.51
2026-07-27 13:36:00.898,-0.45,-0.5,0.97,0.55,-15.69,12.51
2026-07-27 13:36:00.968,-0.4,-0.43,0.89,7.93,-31.19,-6.04
2026-07-27 13:36:01.051,-0.4,-0.43,0.89,7.93,-31.19,-6.04
2026-07-27 13:36:01.074,-0.37,-0.33,0.81,13.61,-36.07,-27.1
2026-07-27 13:36:01.105,-0.37,-0.33,0.81,13.61,-36.07,-27.1
2026-07-27 13:36:01.147,-0.38,-0.24,0.78,14.16,-28.93,-39.61
2026-07-27 13:36:01.147,-0.42,-0.19,0.86,10.62,-11.17,-37.41
2026-07-27 13:36:01.147,-0.42,-0.19,0.86,10.62,-11.17,-37.41
2026-07-27 13:36:01.147,-0.4,-0.18,1.02,5.49,3.54,-23.25
2026-07-27 13:36:01.178,-0.4,-0.18,1.02,5.49,3.54,-23.25
2026-07-27 13:36:01.178,-0.31,-0.24,1.09,-1.71,-6.53,-4.64
2026-07-27 13:36:01.178,-0.31,-0.24,1.09,-1.71,-6.53,-4.64
2026-07-27 13:36:01.178,-0.22,-0.37,1.0,-12.08,-41.02,8.79
2026-07-27 13:36:01.178,-0.21,-0.5,0.88,-17.7,-67.99,15.26
2026-07-27 13:36:01.179,-0.21,-0.5,0.88,-17.7,-67.99,15.26
2026-07-27 13:36:01.179,-0.23,-0.62,0.83,-14.47,-70.74,17.76
2026-07-27 13:36:01.179,-0.23,-0.62,0.83,-14.47,-70.74,17.76
2026-07-27 13:36:01.179,-0.18,-0.69,0.78,-11.47,-67.2,15.75
2026-07-27 13:36:01.179,-0.18,-0.69,0.78,-11.47,-67.2,15.75
2026-07-27 13:36:01.179,-0.07,-0.7,0.69,-12.76,-68.6,11.11
2026-07-27 13:36:01.179,0.03,-0.64,0.62,-13.73,-64.09,8.18
2026-07-27 13:36:01.179,0.03,-0.64,0.62,-13.73,-64.09,8.18
2026-07-27 13:36:01.179,0.06,-0.55,0.65,-14.28,-48.16,7.14
2026-07-27 13:36:01.262,0.06,-0.55,0.65,-14.28,-48.16,7.14
2026-07-27 13:36:01.273,0.05,-0.5,0.72,-15.87,-33.26,5.19
2026-07-27 13:36:01.273,0.05,-0.5,0.72,-15.87,-33.26,5.19
2026-07-27 13:36:01.274,0.03,-0.51,0.76,-13.73,-28.32,2.75
2026-07-27 13:36:01.275,0.03,-0.51,0.76,-3.97,-26.0,3.36
2026-07-27 13:36:01.276,-0.01,-0.54,0.75,-3.97,-26.0,3.36
2026-07-27 13:36:01.276,-0.09,-0.51,0.73,6.77,-23.68,3.97
2026-07-27 13:36:01.276,-0.09,-0.51,0.73,6.77,-23.68,3.97
2026-07-27 13:36:01.276,-0.18,-0.38,0.78,-6.41,-34.73,-2.5
2026-07-27 13:36:01.276,-0.18,-0.38,0.78,-6.41,-34.73,-2.5
2026-07-27 13:36:01.276,-0.22,-0.26,0.9,-44.31,-57.07,-5.25
2026-07-27 13:36:01.500,-0.22,-0.26,0.9,-44.31,-57.07,-5.25
2026-07-27 13:36:01.501,-0.17,-0.37,1.0,-58.84,-58.04,23.13
2026-07-27 13:36:01.501,-0.17,-0.37,1.0,-58.84,-58.04,23.13
2026-07-27 13:36:01.502,-0.04,-0.63,0.91,-35.71,-45.72,71.96
2026-07-27 13:36:01.502,0.15,-0.74,0.59,-4.82,-59.45,92.71
2026-07-27 13:36:01.502,0.15,-0.74,0.59,-4.82,-59.45,92.71
2026-07-27 13:36:01.502,0.3,-0.61,0.4,25.63,-77.82,78.92
2026-07-27 13:36:01.502,0.3,-0.61,0.4,25.63,-77.82,78.92
2026-07-27 13:36:01.503,0.33,-0.41,0.53,53.47,-51.7,61.95
2026-07-27 13:36:01.503,0.33,-0.41,0.53,53.47,-51.7,61.95
2026-07-27 13:36:01.503,0.22,-0.33,0.8,65.8,10.07,52.73
2026-07-27 13:36:02.003,0.08,-0.33,0.99,59.75,55.91,45.1
2026-07-27 13:36:02.016,0.08,-0.33,0.99,59.75,55.91,45.1
2026-07-27 13:36:02.016,0.0,-0.33,1.06,44.62,60.73,35.83
2026-07-27 13:36:02.016,0.0,-0.33,1.06,44.62,60.73,35.83
2026-07-27 13:36:02.016,-0.02,-0.31,1.05,29.05,38.39,28.26
2026-07-27 13:36:02.017,-0.02,-0.31,1.05,29.05,38.39,28.26
2026-07-27 13:36:02.017,-0.07,-0.35,1.04,17.21,15.56,27.83
2026-07-27 13:36:02.017,-0.07,-0.35,1.04,12.76,7.32,33.94
2026-07-27 13:36:02.017,-0.17,-0.46,1.09,12.76,7.32,33.94
2026-07-27 13:36:02.017,-0.24,-0.57,1.1,15.26,0.18,40.71
2026-07-27 13:36:02.017,-0.24,-0.57,1.1,15.26,0.18,40.71
2026-07-27 13:36:02.017,-0.25,-0.66,1.04,15.01,-18.19,42.79
2026-07-27 13:36:02.038,-0.25,-0.66,1.04,15.01,-18.19,42.79
2026-07-27 13:36:02.039,-0.25,-0.72,1.0,8.73,-31.62,36.44
2026-07-27 13:36:02.039,-0.25,-0.72,1.0,8.73,-31.62,36.44
2026-07-27 13:36:02.039,-0.22,-0.69,0.94,4.03,-33.81,21.36
2026-07-27 13:36:02.289,-0.22,-0.69,0.94,-0.67,-42.05,0.85
2026-07-27 13:36:02.289,-0.13,-0.58,0.77,-0.67,-42.05,0.85
2026-07-27 13:36:02.291,-0.04,-0.45,0.57,-7.81,-50.72,-19.78
2026-07-27 13:36:02.414,-0.04,-0.45,0.57,-7.81,-50.72,-19.78
2026-07-27 13:36:02.433,-0.03,-0.35,0.54,-9.4,-33.14,-33.81
2026-07-27 13:36:02.450,-0.03,-0.35,0.54,-9.4,-33.14,-33.81
2026-07-27 13:36:02.456,-0.09,-0.33,0.7,-2.69,8.06,-39.25
2026-07-27 13:36:02.463,-0.09,-0.33,0.7,-2.69,8.06,-39.25
2026-07-27 13:36:02.463,-0.17,-0.35,0.91,4.82,42.24,-39.37
2026-07-27 13:36:02.467,-0.21,-0.36,1.02,8.18,51.57,-38.88
2026-07-27 13:36:02.470,-0.21,-0.36,1.02,8.18,51.57,-38.88
2026-07-27 13:36:02.474,-0.19,-0.31,1.0,5.98,40.1,-39.55
2026-07-27 13:36:02.482,-0.19,-0.31,1.0,5.98,40.1,-39.55
2026-07-27 13:36:02.482,-0.14,-0.24,0.94,0.55,26.37,-38.27
2026-07-27 13:36:02.482,-0.14,-0.24,0.94,0.55,26.37,-38.27
2026-07-27 13:36:02.482,-0.11,-0.2,0.95,-2.56,24.35,-31.8
2026-07-27 13:36:02.482,-0.11,-0.2,0.95,-2.56,24.35,-31.8
2026-07-27 13:36:02.482,-0.13,-0.24,1.02,-2.32,27.1,-22.28
2026-07-27 13:36:02.482,-0.14,-0.31,1.03,-0.92,20.02,-15.69
2026-07-27 13:36:02.483,-0.14,-0.31,1.03,-0.92,20.02,-15.69
2026-07-27 13:36:02.483,-0.12,-0.31,0.94,-0.85,2.75,-16.3
2026-07-27 13:36:02.483,-0.12,-0.31,0.94,-0.85,2.75,-16.3
2026-07-27 13:36:02.483,-0.11,-0.27,0.88,-0.55,-5.8,-20.14
2026-07-27 13:36:02.483,-0.11,-0.27,0.88,-0.55,-5.8,-20.14
2026-07-27 13:36:03.318,-0.13,-0.29,0.93,3.54,2.56,-19.96
2026-07-27 13:36:03.319,-0.13,-0.29,0.93,3.54,2.56,-19.96
2026-07-27 13:36:03.319,-0.15,-0.33,0.98,9.7,12.45,-17.15
2026-07-27 13:36:03.319,-0.16,-0.33,0.96,14.83,13.92,-15.99
2026-07-27 13:36:03.319,-0.16,-0.33,0.96,14.83,13.92,-15.99
2026-07-27 13:36:03.319,-0.15,-0.28,0.92,16.91,13.24,-13.49
2026-07-27 13:36:03.319,-0.15,-0.28,0.92,16.91,13.24,-13.49
2026-07-27 13:36:03.319,-0.14,-0.27,0.91,14.59,13.85,-4.7
2026-07-27 13:36:03.319,-0.14,-0.27,0.91,14.59,13.85,-4.7
2026-07-27 13:36:03.319,-0.12,-0.32,0.92,8.12,10.5,8.24
2026-07-27 13:36:03.319,-0.12,-0.32,0.92,8.12,10.5,8.24
2026-07-27 13:36:03.319,-0.1,-0.39,0.91,0.12,2.26,18.86
2026-07-27 13:36:03.320,-0.08,-0.44,0.89,-6.16,-4.52,23.25
2026-07-27 13:36:03.320,-0.08,-0.44,0.89,-6.16,-4.52,23.25
2026-07-27 13:36:03.320,-0.06,-0.45,0.89,-8.97,-5.37,20.87
2026-07-27 13:36:03.320,-0.06,-0.45,0.89,-8.97,-5.37,20.87
2026-07-27 13:36:03.320,-0.06,-0.43,0.91,-8.97,-2.99,14.1
2026-07-27 13:36:03.320,-0.06,-0.43,0.91,-8.97,-2.99,14.1
2026-07-27 13:36:03.320,-0.07,-0.4,0.91,-7.81,-2.26,6.77
2026-07-27 13:36:03.320,-0.09,-0.38,0.9,-6.71,-3.91,1.89
2026-07-27 13:36:03.320,-0.09,-0.38,0.9,-6.71,-3.91,1.89
2026-07-27 13:36:03.320,-0.1,-0.38,0.89,-6.41,-4.88,0.43
2026-07-27 13:36:03.320,-0.1,-0.38,0.89,-6.41,-4.88,0.43
2026-07-27 13:36:03.320,-0.08,-0.43,0.89,-7.2,-3.6,1.16
2026-07-27 13:36:03.320,-0.08,-0.43,0.89,-7.2,-3.6,1.16
2026-07-27 13:36:03.320,-0.04,-0.5,0.91,-8.73,-0.18,0.67
2026-07-27 13:36:03.321,-0.04,-0.5,0.91,-8.73,-0.18,0.67
2026-07-27 13:36:03.321,-0.01,-0.59,0.94,-10.62,2.87,-3.6
2026-07-27 13:36:03.321,-0.01,-0.59,0.94,-10.62,2.87,-3.6
2026-07-27 13:36:03.352,0.06,-0.71,0.98,-3.3,3.72,-5.92
2026-07-27 13:36:03.353,0.06,-0.71,0.98,42.42,17.88,12.21
2026-07-27 13:36:03.491,0.16,-0.81,1.08,42.42,17.88,12.21
2026-07-27 13:36:03.503,0.13,-0.86,1.23,100.04,47.55,32.53
2026-07-27 13:36:03.503,0.13,-0.86,1.23,100.04,47.55,32.53
2026-07-27 13:36:03.504,-0.05,-0.8,1.38,99.73,48.03,-3.72
2026-07-27 13:36:03.504,-0.05,-0.8,1.38,99.73,48.03,-3.72
2026-07-27 13:36:03.504,-0.22,-0.59,1.47,62.87,2.62,-82.46
2026-07-27 13:36:03.504,-0.22,-0.59,1.47,62.87,2.62,-82.46
2026-07-27 13:36:03.504,-0.3,-0.35,1.49,39.06,-55.91,-139.04
2026-07-27 13:36:03.504,-0.3,-0.35,1.49,39.06,-55.91,-139.04
2026-07-27 13:36:03.504,-0.27,-0.17,1.4,26.55,-106.2,-156.37
2026-07-27 13:36:03.504,-0.22,-0.04,1.21,18.74,-137.08,-148.07
2026-07-27 13:36:03.504,-0.22,-0.04,1.21,18.74,-137.08,-148.07
2026-07-27 13:36:03.504,-0.21,0.09,0.98,20.45,-141.48,-128.3
2026-07-27 13:36:03.505,-0.21,0.09,0.98,20.45,-141.48,-128.3
2026-07-27 13:36:03.505,-0.17,0.19,0.81,27.95,-128.11,-100.83
2026-07-27 13:36:03.505,-0.1,0.2,0.69,30.27,-111.21,-68.42
2026-07-27 13:36:03.505,-0.1,0.2,0.69,30.27,-111.21,-68.42
2026-07-27 13:36:03.662,0.01,0.13,0.63,23.68,-99.98,-39.98
2026-07-27 13:36:03.664,0.01,0.13,0.63,23.68,-99.98,-39.98
2026-07-27 13:36:03.665,0.14,0.01,0.58,14.4,-93.02,-19.84
2026-07-27 13:36:03.666,0.14,0.01,0.58,14.4,-93.02,-19.84
2026-07-27 13:36:03.666,0.25,-0.04,0.52,14.16,-82.95,-8.61
2026-07-27 13:36:03.666,0.33,-0.01,0.45,21.42,-68.73,-3.66
2026-07-27 13:36:03.671,0.33,-0.01,0.45,21.42,-68.73,-3.66
2026-07-27 13:36:03.671,0.38,0.05,0.37,24.23,-52.73,0.92
2026-07-27 13:36:03.843,0.38,0.05,0.37,24.23,-52.73,0.92
2026-07-27 13:36:03.844,0.39,0.1,0.31,17.33,-35.64,7.75
2026-07-27 13:36:03.844,0.39,0.1,0.31,17.33,-35.64,7.75
2026-07-27 13:36:03.844,0.35,0.15,0.28,4.39,-16.97,17.46
2026-07-27 13:36:03.844,0.35,0.15,0.28,4.39,-16.97,17.46
2026-07-27 13:36:03.902,0.35,0.15,0.28,4.39,-16.97,17.46
2026-07-27 13:36:03.906,0.35,0.15,0.28,4.39,-16.97,17.46
2026-07-27 13:36:03.909,0.18,0.27,0.27,-23.56,31.49,46.94
2026-07-27 13:36:03.912,0.18,0.27,0.27,-23.56,31.49,46.94
2026-07-27 13:36:03.916,0.07,0.22,0.36,-35.1,60.49,73.61
2026-07-27 13:36:03.928,-0.03,0.09,0.48,-42.36,88.01,107.12
2026-07-27 13:36:04.144,-0.03,0.09,0.48,-42.36,88.01,107.12
2026-07-27 13:36:04.166,-0.09,-0.1,0.64,-45.04,114.14,136.84
2026-07-27 13:36:04.192,-0.09,-0.1,0.64,-45.04,114.14,136.84
2026-07-27 13:36:04.198,-0.17,-0.31,0.84,-41.87,139.77,154.66
2026-07-27 13:36:04.202,-0.17,-0.31,0.84,-41.87,139.77,154.66
2026-07-27 13:36:04.203,-0.32,-0.42,1.12,-20.2,169.49,155.09
2026-07-27 13:36:04.207,-0.51,-0.42,1.43,13.92,194.7,142.27
2026-07-27 13:36:04.208,-0.51,-0.42,1.43,13.92,194.7,142.27
2026-07-27 13:36:04.208,-0.61,-0.4,1.59,32.23,187.68,125.49
2026-07-27 13:36:04.223,-0.61,-0.4,1.59,32.23,187.68,125.49
2026-07-27 13:36:04.224,-0.61,-0.4,1.55,31.01,147.89,109.99
2026-07-27 13:36:04.224,-0.61,-0.4,1.55,31.01,147.89,109.99
2026-07-27 13:36:04.224,-0.59,-0.4,1.44,29.6,105.41,98.69
2026-07-27 13:36:04.331,-0.58,-0.39,1.38,32.04,75.68,89.6
2026-07-27 13:36:04.350,-0.58,-0.39,1.38,32.04,75.68,89.6
2026-07-27 13:36:04.350,-0.55,-0.4,1.33,25.63,48.28,80.14
2026-07-27 13:36:04.350,-0.55,-0.4,1.33,25.63,48.28,80.14
2026-07-27 13:36:04.350,-0.47,-0.4,1.23,5.74,10.93,69.89
2026-07-27 13:36:04.444,-0.47,-0.4,1.23,5.74,10.93,69.89
2026-07-27 13:36:04.444,-0.37,-0.4,1.09,-22.64,-32.71,58.23
2026-07-27 13:36:04.445,-0.26,-0.37,0.96,-48.4,-70.86,43.52
2026-07-27 13:36:04.449,-0.26,-0.37,0.96,-48.4,-70.86,43.52
2026-07-27 13:36:04.449,-0.16,-0.34,0.86,-63.17,-96.13,25.76
2026-07-27 13:36:04.450,-0.16,-0.34,0.86,-63.17,-96.13,25.76
2026-07-27 13:36:04.645,-0.08,-0.3,0.79,-67.75,-101.07,7.75
2026-07-27 13:36:04.645,-0.08,-0.3,0.79,-67.75,-101.07,7.75
2026-07-27 13:36:04.648,-0.04,-0.27,0.81,-63.23,-77.94,-8.67
2026-07-27 13:36:04.648,-0.04,-0.27,0.81,-49.93,-34.42,-24.48
2026-07-27 13:36:04.648,-0.05,-0.23,0.9,-49.93,-34.42,-24.48
2026-07-27 13:36:04.648,-0.1,-0.19,1.03,-33.02,6.04,-39.61
2026-07-27 13:36:04.648,-0.1,-0.19,1.03,-33.02,6.04,-39.61
2026-07-27 13:36:04.748,-0.14,-0.14,1.11,-16.97,25.94,-51.21
2026-07-27 13:36:04.758,-0.14,-0.14,1.11,-16.97,25.94,-51.21
2026-07-27 13:36:04.806,-0.16,-0.06,1.12,-2.14,26.49,-57.8
2026-07-27 13:36:04.806,-0.16,-0.06,1.12,-2.14,26.49,-57.8
2026-07-27 13:36:04.829,-0.18,0.03,1.1,7.63,18.37,-59.2
2026-07-27 13:36:04.838,-0.22,0.11,1.1,9.7,8.85,-54.5
2026-07-27 13:36:04.842,-0.22,0.11,1.1,9.7,8.85,-54.5
2026-07-27 13:36:04.867,-0.27,0.14,1.13,5.86,-3.85,-42.54
2026-07-27 13:36:04.868,-0.27,0.14,1.13,5.86,-3.85,-42.54
2026-07-27 13:36:04.882,-0.34,0.11,1.17,0.98,-19.29,-23.93
2026-07-27 13:36:04.882,-0.34,0.11,1.17,0.98,-19.29,-23.93
2026-07-27 13:36:04.981,-0.4,0.06,1.17,2.5,-30.82,-0.55
2026-07-27 13:36:04.984,-0.42,0.03,1.02,7.75,-43.27,26.0
2026-07-27 13:36:04.998,-0.42,0.03,1.02,7.75,-43.27,26.0
2026-07-27 13:36:05.007,-0.41,-0.01,0.76,1.16,-66.04,56.58
2026-07-27 13:36:05.035,-0.41,-0.01,0.76,1.16,-66.04,56.58
2026-07-27 13:36:05.100,-0.39,-0.16,0.54,-23.07,-87.52,91.86
2026-07-27 13:36:05.100,-0.39,-0.16,0.54,-23.07,-87.52,91.86
2026-07-27 13:36:05.101,-0.38,-0.4,0.43,-48.52,-86.73,126.22
2026-07-27 13:36:05.101,-0.32,-0.67,0.47,-61.52,-57.31,150.88
2026-07-27 13:36:05.101,-0.32,-0.67,0.47,-61.52,-57.31,150.88
2026-07-27 13:36:05.392,-0.19,-0.88,0.64,-60.67,-10.5,157.78
2026-07-27 13:36:05.392,-0.19,-0.88,0.64,-60.67,-10.5,157.78
2026-07-27 13:36:05.418,-0.04,-0.97,0.8,-50.66,26.12,142.88
2026-07-27 13:36:05.545,-0.04,-0.97,0.8,-50.66,26.12,142.88
2026-07-27 13:36:06.839,0.07,-0.95,0.89,-42.79,34.91,112.3
2026-07-27 13:36:08.035,0.08,-0.87,0.94,-37.54,25.76,76.78
2026-07-27 13:36:08.054,0.08,-0.87,0.94,-37.54,25.76,76.78
2026-07-27 13:36:08.072,0.01,-0.72,0.98,-15.93,13.49,45.23
2026-07-27 13:36:08.072,0.01,-0.72,0.98,-15.93,13.49,45.23
2026-07-27 13:36:08.088,-0.07,-0.53,1.0,35.95,4.52,27.28
2026-07-27 13:36:08.088,-0.07,-0.53,1.0,35.95,4.52,27.28
2026-07-27 13:36:08.088,-0.07,-0.35,0.9,81.79,-7.63,25.94
2026-07-27 13:36:08.089,-0.07,-0.35,0.9,59.45,-26.98,24.66
2026-07-27 13:36:08.120,0.0,-0.23,0.72,59.45,-26.98,24.66
2026-07-27 13:36:08.144,0.06,-0.17,0.61,-6.9,-31.49,6.96
2026-07-27 13:36:08.172,0.06,-0.17,0.61,-6.9,-31.49,6.96
2026-07-27 13:36:08.194,0.05,-0.14,0.63,-43.58,-15.38,-11.35
2026-07-27 13:36:08.212,0.05,-0.14,0.63,-43.58,-15.38,-11.35
2026-07-27 13:36:08.215,0.04,-0.13,0.73,-41.14,-6.41,-7.45
2026-07-27 13:36:08.217,0.04,-0.13,0.73,-41.14,-6.41,-7.45
2026-07-27 13:36:08.218,0.06,-0.13,0.81,-34.24,-12.57,12.51
2026-07-27 13:36:08.219,0.06,-0.13,0.81,-53.53,-17.94,29.91
2026-07-27 13:36:08.220,0.05,-0.23,0.83,-53.53,-17.94,29.91
2026-07-27 13:36:08.221,-0.04,-0.41,0.94,-100.04,-8.3,33.39
2026-07-27 13:36:08.226,-0.04,-0.41,0.94,-100.04,-8.3,33.39
2026-07-27 13:36:08.226,-0.19,-0.6,1.05,-133.24,-3.36,30.33
2026-07-27 13:36:08.227,-0.19,-0.6,1.05,-133.24,-3.36,30.33
2026-07-27 13:36:08.227,-0.34,-0.8,1.0,-143.37,-25.15,32.71
