Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2026-07-27 13:49:07.464,-0.26,0.03,1.03,-3.36,36.74,-124.69
2026-07-27 13:49:07.636,-0.21,0.05,1.02,0.31,35.16,-136.6
2026-07-27 13:49:07.636,-0.21,0.05,1.02,8.12,27.47,-137.08
2026-07-27 13:49:07.637,-0.19,0.06,1.02,8.12,27.47,-137.08
2026-07-27 13:49:07.638,-0.2,0.11,0.99,16.3,14.28,-135.8
2026-07-27 13:49:07.639,-0.2,0.11,0.99,16.3,14.28,-135.8
2026-07-27 13:49:07.640,-0.21,0.15,0.95,22.09,0.0,-130.62
2026-07-27 13:49:07.640,-0.21,0.15,0.95,30.15,-9.7,-121.77
2026-07-27 13:49:07.680,-0.2,0.15,0.91,30.15,-9.7,-121.77
2026-07-27 13:49:07.680,-0.23,0.13,0.89,48.77,-17.76,-111.39
2026-07-27 13:49:07.723,-0.23,0.13,0.89,48.77,-17.76,-111.39
2026-07-27 13:49:07.724,-0.34,0.17,0.92,83.19,-26.31,-99.43
2026-07-27 13:49:07.767,-0.42,0.28,1.03,120.67,-29.91,-89.78
2026-07-27 13:49:07.767,-0.42,0.28,1.03,120.67,-29.91,-89.78
2026-07-27 13:49:07.855,-0.3,0.35,1.13,122.13,-27.71,-86.73
2026-07-27 13:49:07.942,-0.3,0.35,1.13,122.13,-27.71,-86.73
2026-07-27 13:49:07.942,-0.11,0.36,1.05,87.52,-27.59,-81.97
2026-07-27 13:49:07.942,-0.11,0.35,0.83,61.22,-34.85,-63.96
2026-07-27 13:49:07.943,-0.11,0.35,0.83,61.22,-34.85,-63.96
2026-07-27 13:49:07.944,-0.26,0.33,0.68,47.18,-44.86,-42.79
2026-07-27 13:49:07.945,-0.26,0.33,0.68,47.18,-44.86,-42.79
2026-07-27 13:49:07.986,-0.35,0.4,0.67,24.78,-38.76,-30.76
2026-07-27 13:49:08.074,-0.33,0.51,0.8,-9.95,-10.19,-28.93
2026-07-27 13:49:08.074,-0.33,0.51,0.8,-9.95,-10.19,-28.93
2026-07-27 13:49:08.074,-0.28,0.58,0.98,-48.4,17.58,-39.31
2026-07-27 13:49:08.075,-0.28,0.58,0.98,-48.4,17.58,-39.31
2026-07-27 13:49:08.118,-0.25,0.58,1.09,-63.96,18.74,-62.81
2026-07-27 13:49:08.118,-0.21,0.56,1.07,-44.98,-12.94,-90.52
2026-07-27 13:49:08.249,-0.21,0.56,1.07,-44.98,-12.94,-90.52
2026-07-27 13:49:08.249,-0.15,0.55,0.99,-7.14,-62.38,-110.23
