Sample,Timestamp,Elapsed_s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,source_file
-1.6069382413298026,2026-08-03 13:20:29.915,-1.565672886694299,-0.14435925018331106,0.5017947024324907,0.6874852765838111,-0.9238172473938308,-0.6800850196644794,-0.2324108302310654,imu_log_20260803_132017_clean.csv
-1.6059627910315535,2026-08-03 13:20:29.915,-1.565672886694299,-0.0629808980521249,0.4495814686194384,0.31402964235347025,-0.6645172175121794,-1.0482688966054714,-0.5669766351686396,imu_log_20260803_132017_clean.csv
-1.6049873407333044,2026-08-03 13:20:29.971,-1.5637740857169817,-0.0629808980521249,0.4495814686194384,0.31402964235347025,-0.6645172175121794,-1.0482688966054714,-0.5669766351686396,imu_log_20260803_132017_clean.csv
-1.6040118904350553,2026-08-03 13:20:29.971,-1.5637740857169817,-0.008728663298000807,0.24072853336722908,-0.35819049926114377,-0.23871551668793986,-1.4042612544424573,-0.6299294893306874,imu_log_20260803_132017_clean.csv
-1.6030364401368062,2026-08-03 13:20:30.031,-1.5617396560984271,-0.035854780675062814,0.05798221502154578,-0.7565431757735074,-0.06436167691204629,-1.235611906837036,-0.6250077207325637,imu_log_20260803_132017_clean.csv
-1.6020609898385574,2026-08-03 13:20:30.032,-1.561705748938118,-0.035854780675062814,0.05798221502154578,-0.7565431757735074,-0.1678675388056167,-0.6638296608591376,-0.6047483476658683,imu_log_20260803_132017_clean.csv
-1.6010855395403083,2026-08-03 13:20:30.092,-1.5596713193195635,-0.035854780675062814,0.005768981208493465,-0.7565431757735074,-0.1678675388056167,-0.6638296608591376,-0.6047483476658683,imu_log_20260803_132017_clean.csv
-1.6001100892420592,2026-08-03 13:20:30.093,-1.5596374121592544,-0.035854780675062814,0.05798221502154578,-0.5822638797993483,-0.20605763267669266,-0.05120582588281795,-0.5851757330082135,imu_log_20260803_132017_clean.csv
-1.5991346389438101,2026-08-03 13:20:30.151,-1.5576707968613184,-0.035854780675062814,0.1624086826476505,-0.35819049926114377,-0.012073370817535739,0.3952069653088816,-0.6452670937992591,imu_log_20260803_132017_clean.csv
-1.598159188645561,2026-08-03 13:20:30.168,-1.5570943751360613,-0.035854780675062814,0.1624086826476505,-0.35819049926114377,-0.012073370817535739,0.3952069653088816,-0.6452670937992591,imu_log_20260803_132017_clean.csv
-1.597183738347312,2026-08-03 13:20:30.217,-1.5554329242809084,-0.0629808980521249,0.2929417671802813,-0.15901416100496168,0.3016564657495276,0.5006636055585366,-0.7353469051184075,imu_log_20260803_132017_clean.csv
-1.596208288049063,2026-08-03 13:20:30.218,-1.5553990171205994,-0.035854780675062814,0.4495814686194384,0.18954443094335643,0.6294845145400256,0.46347947229131725,-0.825541176172396,imu_log_20260803_132017_clean.csv
-1.595232837750814,2026-08-03 13:20:30.271,-1.5536019376242096,0.07264968883318539,0.6062211700585954,0.46341189604560684,0.9039535069405622,0.541505194556958,-0.9721640965025474,imu_log_20260803_132017_clean.csv
-1.594257387452565,2026-08-03 13:20:30.272,-1.5535680304639004,0.07264968883318539,0.6062211700585954,0.46341189604560684,0.9039535069405622,0.541505194556958,-0.9721640965025474,imu_log_20260803_132017_clean.csv
-1.5932819371543159,2026-08-03 13:20:30.272,-1.5535680304639004,0.1269019235873095,0.7367542545912262,0.6376911920197662,1.0401172528453797,0.7052779345207768,-1.1482031686866012,imu_log_20260803_132017_clean.csv
-1.5923064868560668,2026-08-03 13:20:30.392,-1.5494991712267914,0.1269019235873095,0.7367542545912262,0.6376911920197662,1.0401172528453797,0.7052779345207768,-1.1482031686866012,imu_log_20260803_132017_clean.csv
-1.5913310365578177,2026-08-03 13:20:30.451,-1.547498648768546,0.04552357145612335,0.7367542545912262,0.911558657122016,0.8166873578613278,0.9235061264824906,-1.332025502839781,imu_log_20260803_132017_clean.csv
-1.5903555862595686,2026-08-03 13:20:30.453,-1.5474308344479277,0.04552357145612335,0.7367542545912262,0.911558657122016,0.8166873578613278,0.9235061264824906,-1.332025502839781,imu_log_20260803_132017_clean.csv
-1.5893801359613196,2026-08-03 13:20:30.463,-1.5470917628448353,-0.0629808980521249,0.5801145531520692,1.0858379530961753,0.2656078724693531,0.8678315225741949,-1.5234021794924062,imu_log_20260803_132017_clean.csv
-1.5884046856630707,2026-08-03 13:20:30.463,-1.5470917628448353,-0.0629808980521249,0.5801145531520692,1.0858379530961753,-0.1755412492563469,0.06786467736631084,-1.6267593200530048,imu_log_20260803_132017_clean.csv
-1.5864537850665725,2026-08-03 13:20:30.464,-1.547057855684526,-0.2528637196915593,0.03187559811501966,0.08995626181526567,-0.27458565158553927,-1.1573829925863284,-1.6274460784620453,imu_log_20260803_132017_clean.csv
-1.5874292353648216,2026-08-03 13:20:30.464,-1.547057855684526,-0.17148536756037314,0.3190483840868075,0.7372793611478566,-0.1755412492563469,0.06786467736631084,-1.6267593200530048,imu_log_20260803_132017_clean.csv
-1.5854783347683234,2026-08-03 13:20:30.465,-1.547023948524217,-0.2528637196915593,0.03187559811501966,0.08995626181526567,-0.27458565158553927,-1.1573829925863284,-1.6274460784620453,imu_log_20260803_132017_clean.csv
-1.5845028844700744,2026-08-03 13:20:30.511,-1.5454642191499919,-0.22573760231449722,-0.15087072023066356,-0.43288162610721204,-0.1973131719305117,-1.930122111795265,-1.679868637018805,imu_log_20260803_132017_clean.csv
-1.5835274341718253,2026-08-03 13:20:30.512,-1.5454303119896824,-0.22573760231449722,-0.15087072023066356,-0.43288162610721204,-0.1973131719305117,-1.930122111795265,-1.679868637018805,imu_log_20260803_132017_clean.csv
-1.5825519838735762,2026-08-03 13:20:30.571,-1.5434297895314373,0.018397454079061272,-0.09865748641761124,-0.5324697952353028,-0.04919271439316099,-1.94617427861554,-1.8502991821956947,imu_log_20260803_132017_clean.csv
-1.5815765335753273,2026-08-03 13:20:30.572,-1.5433958823711282,0.34391086260380593,0.11019544883459817,-0.4079845838251893,0.2079658148975889,-1.648498020492718,-2.040416801765079,imu_log_20260803_132017_clean.csv
-1.5806010832770783,2026-08-03 13:20:30.632,-1.5413614527525736,0.5609198016203024,0.3190483840868075,-0.3083964146970983,0.5324031544191595,-1.4700954576040914,-2.1318701299023086,imu_log_20260803_132017_clean.csv
-1.5796256329788292,2026-08-03 13:20:30.692,-1.5393270231340193,0.6694242711285506,0.42347485171291216,-0.2586023301330527,0.7415563787972017,-1.4465251873363458,-2.049459120817446,imu_log_20260803_132017_clean.csv
-1.57865018268058,2026-08-03 13:20:30.695,-1.5392253016530915,0.6694242711285506,0.42347485171291216,-0.2586023301330527,0.7415563787972017,-1.4465251873363458,-2.049459120817446,imu_log_20260803_132017_clean.csv
-1.577674732382331,2026-08-03 13:20:30.695,-1.5392253016530915,0.7236765058826746,0.42347485171291216,-0.2834993724150755,0.7808172229637285,-1.3682962730856385,-1.79169579795757,imu_log_20260803_132017_clean.csv
-1.576699282084082,2026-08-03 13:20:30.752,-1.5372925935154649,0.7236765058826746,0.3712616178998599,-0.2088082455690072,0.8766493744065685,-1.0494880485158722,-1.4423646872256246,imu_log_20260803_132017_clean.csv
-1.5757238317858329,2026-08-03 13:20:30.812,-1.5352581638969105,0.6694242711285506,0.5017947024324907,0.11485330409728843,1.018345330171215,-0.537444246147605,-1.1132929495603747,imu_log_20260803_132017_clean.csv
-1.574748381487584,2026-08-03 13:20:30.813,-1.5352242567366012,0.5609198016203024,0.9456071898434358,0.7372793611478566,1.0172745798757643,-0.19750405513089428,-0.8764757581762347,imu_log_20260803_132017_clean.csv
-1.573772931189335,2026-08-03 13:20:30.871,-1.5332576414386654,0.5609198016203024,0.9456071898434358,0.7372793611478566,1.0172745798757643,-0.19750405513089428,-0.8764757581762347,imu_log_20260803_132017_clean.csv
-1.5718220305928368,2026-08-03 13:20:30.872,-1.533223734278356,0.3167847452267439,1.3894196772543805,1.5588817564546071,0.4083745785294502,-0.5262686869689325,-0.16739770084189595,imu_log_20260803_132017_clean.csv
-1.5727974808910858,2026-08-03 13:20:30.872,-1.533223734278356,0.45241533211205415,1.3894196772543805,1.3348083759164024,0.8058013965242454,-0.2956457839181455,-0.6221462273615614,imu_log_20260803_132017_clean.csv
-1.5708465802945877,2026-08-03 13:20:30.931,-1.5312232118201108,0.3167847452267439,1.3894196772543805,1.5588817564546071,0.4083745785294502,-0.5262686869689325,-0.16739770084189595,imu_log_20260803_132017_clean.csv
-1.5698711299963386,2026-08-03 13:20:30.932,-1.5311893046598015,0.1269019235873095,0.8672873391238572,1.1605290799422436,-0.21694359401377505,-0.8089087381968132,0.3830391640040823,imu_log_20260803_132017_clean.csv
-1.5688956796980895,2026-08-03 13:20:30.998,-1.5289514320793918,0.1269019235873095,0.8672873391238572,1.1605290799422436,-0.21694359401377505,-0.8089087381968132,0.3830391640040823,imu_log_20260803_132017_clean.csv
-1.5679202293998407,2026-08-03 13:20:30.999,-1.5289175249190825,-0.2528637196915593,0.3973682348063861,0.2891326000714475,-0.6873598904817949,-1.373172880727241,0.6870442197393533,imu_log_20260803_132017_clean.csv
-1.5669447791015916,2026-08-03 13:20:31.171,-1.523085493345893,-0.551251010839242,0.3712616178998599,-0.38308754154316654,-0.6297178329100307,-1.9697445488832857,0.6960865387917201,imu_log_20260803_132017_clean.csv
-1.5659693288033425,2026-08-03 13:20:31.172,-1.5230515861855838,-0.551251010839242,0.3712616178998599,-0.38308754154316654,-0.5479838936906252,-2.1799466574348623,0.8532397547271596,imu_log_20260803_132017_clean.csv
-1.5649938785050934,2026-08-03 13:20:31.172,-1.5230515861855838,-0.2528637196915593,0.6062211700585954,-0.5573668375173256,-0.5479838936906252,-2.1799466574348623,0.8532397547271596,imu_log_20260803_132017_clean.csv
-1.5640184282068443,2026-08-03 13:20:31.172,-1.5230515861855838,0.45241533211205415,0.5801145531520692,-0.43288162610721204,-0.644886795428916,-1.9002528899904494,1.257740457652027,imu_log_20260803_132017_clean.csv
-1.5630429779085953,2026-08-03 13:20:31.173,-1.5230176790252747,0.45241533211205415,0.5801145531520692,-0.43288162610721204,-0.644886795428916,-1.9002528899904494,1.257740457652027,imu_log_20260803_132017_clean.csv
-1.5620675276103462,2026-08-03 13:20:31.173,-1.5230176790252747,0.9135593275221092,0.24072853336722908,-0.2834993724150755,-0.6634464672167286,-1.1959894697490152,1.3220668286321557,imu_log_20260803_132017_clean.csv
-1.5610920773120973,2026-08-03 13:20:31.174,-1.5229837718649653,0.9406854448991712,-0.20308395404371593,-0.18391120328698443,-0.7048488119741568,-0.3836279134520581,0.768081712006135,imu_log_20260803_132017_clean.csv
-1.5601166270138482,2026-08-03 13:20:31.231,-1.5210510637273387,0.9406854448991712,-0.20308395404371593,-0.18391120328698443,-0.8715289412993202,0.2673992067018816,-0.21421173239149152,imu_log_20260803_132017_clean.csv
-1.5591411767155992,2026-08-03 13:20:31.232,-1.5210171565670294,0.6965503885056126,-0.4119368892959253,-0.1341171187229389,-0.8715289412993202,0.2673992067018816,-0.21421173239149152,imu_log_20260803_132017_clean.csv
-1.55816572641735,2026-08-03 13:20:31.298,-1.5187792839866197,0.20828027571849567,-0.30751042166982057,-0.034528949594848146,-1.086035917154616,0.8355239969485782,-1.4185570623788866,imu_log_20260803_132017_clean.csv
-1.557190276119101,2026-08-03 13:20:31.299,-1.5187453768263102,-0.3071159544456834,0.11019544883459817,0.2891326000714475,-1.2200581624685323,1.4816745094609152,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.556214825820852,2026-08-03 13:20:31.351,-1.5169822044902297,-0.3071159544456834,0.11019544883459817,0.2891326000714475,-1.2200581624685323,1.4816745094609152,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5552393755226028,2026-08-03 13:20:31.352,-1.5169482973299206,-0.4969987760851178,0.7628608714977524,0.5878971074557207,-1.0000189767534076,1.8561573379389775,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.554263925224354,2026-08-03 13:20:31.352,-1.5169482973299206,-0.4969987760851178,0.7628608714977524,0.5878971074557207,-0.5294242219028126,1.6092790760828486,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.553288474926105,2026-08-03 13:20:31.412,-1.514913867711366,-0.2799898370686213,1.4938461448804854,0.6874852765838111,-0.5294242219028126,1.6092790760828486,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5523130246278558,2026-08-03 13:20:31.412,-1.514913867711366,0.07264968883318539,1.9376586322914304,0.7372793611478566,-0.3693470527329286,1.0588319885369613,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5513375743296067,2026-08-03 13:20:31.471,-1.512913345253121,0.07264968883318539,1.9376586322914304,0.7372793611478566,-0.3693470527329286,1.0588319885369613,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5503621240313576,2026-08-03 13:20:31.472,-1.5128794380928114,0.3981630973579301,1.8593387815718518,0.6625882343017884,-0.4946248373006638,0.6928832234317036,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5493866737331086,2026-08-03 13:20:31.712,-1.504741719618594,0.5880459189973644,1.4416329110674329,0.6376911920197662,-0.45982545269851516,0.6544799382540836,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5484112234348595,2026-08-03 13:20:31.712,-1.504741719618594,0.5880459189973644,1.4416329110674329,0.6376911920197662,-0.19838392222596246,0.6892257677005018,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5464603228383615,2026-08-03 13:20:31.713,-1.5047078124582847,0.832180975390923,0.7367542545912262,0.6625882343017884,0.057525398386761586,0.5043210612897385,-2.1556777547490467,imu_log_20260803_132017_clean.csv
-1.5474357731366106,2026-08-03 13:20:31.713,-1.5047078124582847,0.6965503885056126,1.023927040563014,0.6874852765838111,-0.19838392222596246,0.6892257677005018,-2.398647156880841,imu_log_20260803_132017_clean.csv
-1.5454848725401125,2026-08-03 13:20:31.714,-1.5046739052979754,0.832180975390923,0.7367542545912262,0.6625882343017884,0.057525398386761586,0.5043210612897385,-2.1556777547490467,imu_log_20260803_132017_clean.csv
-1.5445094222418634,2026-08-03 13:20:31.714,-1.5046739052979754,0.8864332101450472,0.4495814686194384,0.4136178114815613,0.1947598945870299,0.11256691408100084,-1.860142719391942,imu_log_20260803_132017_clean.csv
-1.5435339719436143,2026-08-03 13:20:31.714,-1.5046739052979754,0.832180975390923,0.08408883192807198,0.04016217725122014,0.28309679396171494,-0.21254026202583548,-1.4178703039698461,imu_log_20260803_132017_clean.csv
-1.5425585216453652,2026-08-03 13:20:31.718,-1.5045382766567386,0.832180975390923,0.08408883192807198,0.04016217725122014,0.28309679396171494,-0.21254026202583548,-1.4178703039698461,imu_log_20260803_132017_clean.csv
-1.5406076210488673,2026-08-03 13:20:31.719,-1.504504369496429,0.4252892147349921,-0.9340692274264488,-0.1341171187229389,0.2863090448480672,0.060346573918840254,-0.023521814147906644,imu_log_20260803_132017_clean.csv
-1.5415830713471161,2026-08-03 13:20:31.719,-1.504504369496429,0.6422981537514886,-0.3858302723893991,-0.1341171187229389,0.3168254282684129,-0.1987232070412949,-0.770257124244634,imu_log_20260803_132017_clean.csv
-1.5396321707506182,2026-08-03 13:20:31.771,-1.5027411971603488,0.4252892147349921,-0.9340692274264488,-0.1341171187229389,0.2863090448480672,0.060346573918840254,-0.023521814147906644,imu_log_20260803_132017_clean.csv
-1.5386567204523691,2026-08-03 13:20:31.772,-1.5027072900000396,0.34391086260380593,-1.2473486303047627,0.01526513496919738,0.2961242558896989,0.30722483577496906,0.43969673274992527,imu_log_20260803_132017_clean.csv
-1.536705819855871,2026-08-03 13:20:31.833,-1.500638953221176,0.3981630973579301,-1.1951353964917104,0.23933851550740196,0.23187923816265515,0.4746550314699898,0.5214209834257474,imu_log_20260803_132017_clean.csv
-1.53768127015412,2026-08-03 13:20:31.833,-1.500638953221176,0.34391086260380593,-1.2473486303047627,0.01526513496919738,0.2961242558896989,0.30722483577496906,0.43969673274992527,imu_log_20260803_132017_clean.csv
-1.5357303695576219,2026-08-03 13:20:31.835,-1.5005711389005572,0.3981630973579301,-1.1951353964917104,0.23933851550740196,0.23187923816265515,0.4746550314699898,0.5214209834257474,imu_log_20260803_132017_clean.csv
-1.5347549192593728,2026-08-03 13:20:31.894,-1.498570616442312,0.371036979980868,-0.9601758443329749,0.338926684635493,0.006307842587701756,0.44986560929184344,0.5416803564924428,imu_log_20260803_132017_clean.csv
-1.533779468961124,2026-08-03 13:20:31.895,-1.498536709282003,0.18115415834143359,-0.673003058361187,0.31402964235347025,-0.21480209342287362,0.20786395507731725,0.6792609577702273,imu_log_20260803_132017_clean.csv
-1.5328040186628749,2026-08-03 13:20:31.967,-1.4960953937397377,-0.09010701542918698,-0.4119368892959253,0.36382372691751574,-0.41182014778580756,0.03555715174069399,0.9000537862767553,imu_log_20260803_132017_clean.csv
-1.5318285683646258,2026-08-03 13:20:31.968,-1.4960614865794284,-0.09010701542918698,-0.4119368892959253,0.36382372691751574,-0.41182014778580756,0.03555715174069399,0.9000537862767553,imu_log_20260803_132017_clean.csv
-1.5308531180663767,2026-08-03 13:20:32.011,-1.494603478686131,-0.2799898370686213,-0.2814038047632944,0.5878971074557207,-0.683076889299992,0.10870626636473216,1.1264551417904474,imu_log_20260803_132017_clean.csv
-1.5289022174698785,2026-08-03 13:20:32.071,-1.4925690490675765,-0.33424207182274546,-0.30751042166982057,0.6376911920197662,-0.9455891700679955,0.15218935116902152,1.2430896115924959,imu_log_20260803_132017_clean.csv
-1.5298776677681276,2026-08-03 13:20:32.071,-1.4925690490675765,-0.2799898370686213,-0.2814038047632944,0.5878971074557207,-0.683076889299992,0.10870626636473216,1.1264551417904474,imu_log_20260803_132017_clean.csv
-1.5279267671716295,2026-08-03 13:20:32.072,-1.4925351419072674,-0.41562042395393156,-0.3336170385763468,0.23933851550740196,-0.9684318430376111,-0.18632849595222178,1.153696558682388,imu_log_20260803_132017_clean.csv
